Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:47:24.842,16.8,21.3
2025-03-15 13:47:24.942,17.4,21.3
2025-03-15 13:47:25.042,21.9,21.3
2025-03-15 13:47:25.142,25.2,21.3
2025-03-15 13:47:25.242,33.9,21.3
2025-03-15 13:47:25.342,23.1,21.2
2025-03-15 13:47:25.442,18.0,21.3
2025-03-15 13:47:25.542,18.1,21.2
2025-03-15 13:47:25.642,16.1,21.3
2025-03-15 13:47:25.743,19.7,21.3
2025-03-15 13:47:25.843,16.8,21.3
2025-03-15 13:47:25.943,18.8,21.3
2025-03-15 13:47:26.043,16.1,21.3
2025-03-15 13:47:26.143,18.1,21.3
2025-03-15 13:47:26.243,16.2,21.3
2025-03-15 13:47:26.343,21.2,21.2
2025-03-15 13:47:26.443,23.0,21.3
2025-03-15 13:47:26.543,28.3,21.3
2025-03-15 13:47:26.644,34.7,21.3
2025-03-15 13:47:26.744,37.5,21.3
2025-03-15 13:47:26.844,23.5,21.3
2025-03-15 13:47:26.944,19.2,21.3
2025-03-15 13:47:27.044,18.3,21.3
2025-03-15 13:47:27.144,17.3,21.3
2025-03-15 13:47:27.244,18.1,21.3
2025-03-15 13:47:27.344,19.0,21.2
2025-03-15 13:47:27.445,15.6,21.3
2025-03-15 13:47:27.545,19.7,21.3
2025-03-15 13:47:27.645,26.6,21.3
2025-03-15 13:47:27.745,26.8,21.3
2025-03-15 13:47:27.845,28.7,21.3
2025-03-15 13:47:27.945,33.5,21.3
2025-03-15 13:47:28.045,36.7,21.3
2025-03-15 13:47:28.145,25.5,21.3
2025-03-15 13:47:28.246,18.0,21.3
2025-03-15 13:47:28.346,19.1,21.3
2025-03-15 13:47:28.446,16.8,21.3
2025-03-15 13:47:28.546,16.8,21.3
2025-03-15 13:47:28.646,16.9,21.3
2025-03-15 13:47:28.746,16.8,21.3
2025-03-15 13:47:28.846,17.3,21.3
2025-03-15 13:47:28.946,18.0,21.3
2025-03-15 13:47:29.046,21.0,21.3
2025-03-15 13:47:29.147,28.1,21.3
2025-03-15 13:47:29.247,32.1,21.4
2025-03-15 13:47:29.347,36.3,21.3
2025-03-15 13:47:29.447,23.9,21.3
2025-03-15 13:47:29.547,18.0,21.3
2025-03-15 13:47:29.647,16.2,21.3
2025-03-15 13:47:29.747,18.1,21.3
2025-03-15 13:47:29.847,16.2,21.3
2025-03-15 13:47:29.947,18.7,21.3
2025-03-15 13:47:30.048,16.1,21.3
2025-03-15 13:47:30.148,17.6,21.3
2025-03-15 13:47:30.248,16.3,21.3
