Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 12:59:50.319,20.6,21.0
2025-03-15 12:59:50.419,16.4,21.0
2025-03-15 12:59:50.519,18.1,21.0
2025-03-15 12:59:50.619,15.3,21.0
2025-03-15 12:59:50.719,19.2,21.0
2025-03-15 12:59:50.819,16.2,21.0
2025-03-15 12:59:50.919,21.7,21.0
2025-03-15 12:59:51.019,24.2,21.0
2025-03-15 12:59:51.120,39.6,21.0
2025-03-15 12:59:51.220,26.4,21.0
2025-03-15 12:59:51.320,19.7,21.0
2025-03-15 12:59:51.420,13.5,21.0
2025-03-15 12:59:51.520,19.3,21.1
2025-03-15 12:59:51.620,13.5,21.1
2025-03-15 12:59:51.720,17.6,21.1
2025-03-15 12:59:51.820,14.1,21.0
2025-03-15 12:59:51.920,19.9,21.0
2025-03-15 12:59:52.021,12.8,21.0
2025-03-15 12:59:52.121,18.2,21.0
2025-03-15 12:59:52.221,15.1,21.0
2025-03-15 12:59:52.321,36.1,21.1
2025-03-15 12:59:52.421,33.0,21.0
2025-03-15 12:59:52.521,26.9,21.0
2025-03-15 12:59:52.621,18.4,21.0
2025-03-15 12:59:52.721,19.2,21.0
2025-03-15 12:59:52.821,15.9,20.9
2025-03-15 12:59:52.922,18.8,21.0
2025-03-15 12:59:53.022,14.3,21.0
2025-03-15 12:59:53.122,18.8,21.0
2025-03-15 12:59:53.222,14.0,21.0
2025-03-15 12:59:53.322,19.2,21.0
2025-03-15 12:59:53.422,21.1,21.0
2025-03-15 12:59:53.522,22.4,21.0
2025-03-15 12:59:53.622,32.8,21.0
2025-03-15 12:59:53.722,36.5,21.0
2025-03-15 12:59:53.823,32.5,21.0
2025-03-15 12:59:53.923,36.5,21.0
2025-03-15 12:59:54.023,17.8,21.0
2025-03-15 12:59:54.123,20.3,21.0
2025-03-15 12:59:54.223,14.6,21.0
2025-03-15 12:59:54.323,18.0,21.0
2025-03-15 12:59:54.423,13.5,21.0
2025-03-15 12:59:54.523,19.9,21.0
2025-03-15 12:59:54.624,16.7,21.0
2025-03-15 12:59:54.724,29.5,21.0
2025-03-15 12:59:54.824,35.2,21.0
2025-03-15 12:59:54.924,29.7,21.0
2025-03-15 12:59:55.024,14.6,21.0
2025-03-15 12:59:55.124,20.3,21.0
2025-03-15 12:59:55.224,14.8,21.0
2025-03-15 12:59:55.324,18.1,21.0
2025-03-15 12:59:55.424,14.0,21.0
2025-03-15 12:59:55.524,18.7,21.0
